478	1041	3	889396449
38	433	5	892433771
592	815	3	882608625
846	550	4	883949156
42	658	2	881107502
916	919	5	880843465
846	448	5	883949547
395	300	3	883762362
393	541	3	889555384
694	133	5	875727189
81	79	5	876534817
542	432	5	886532552
158	83	5	880134913
279	27	5	875313015
372	273	5	876869730
888	631	4	879365224
794	224	4	891035793
394	403	4	880889034
836	289	1	885753691
694	530	5	875726708
683	288	3	893286259
321	659	4	879440980
149	311	3	883512752
14	382	5	879119739
49	200	3	888067358
416	345	5	893214332
846	1078	2	883949982
768	763	2	883835210
643	716	3	891449507
806	128	3	882388419
942	528	5	891282840
453	1303	2	888206730
603	227	3	891955972
435	658	3	884133223
863	304	3	889289240
119	287	4	874775465
805	411	2	881705350
843	216	2	879446806
416	173	5	893214127
537	506	3	886031860
802	259	2	875984938
911	134	4	892838823
560	58	3	879975485
629	42	2	880117430
850	659	4	883194709
896	379	2	887159805
829	86	4	891992008
523	202	4	883702054
125	289	5	892835854
942	659	5	891283161
763	12	5	878918486
880	976	2	880243588
727	108	3	883709948
506	641	5	874873158
886	9	5	876032274
588	697	5	890024002
458	194	2	886397504
823	174	5	878437589
901	194	5	877131342
747	199	4	888639102
572	100	3	879449632
595	1010	4	886922069
393	720	3	889554648
577	763	3	880470638
870	793	5	875680258
566	78	1	881651829
807	428	4	892530439
933	392	3	874854652
671	11	4	884035774
497	795	1	879363284
756	225	1	874830864
864	28	5	888887247
829	410	3	881086959
854	258	4	882811810
907	117	5	880159172
833	526	4	875224515
184	676	4	889907925
659	512	3	891386040
498	268	2	881954618
919	989	2	875288418
589	751	4	883352562
377	678	2	891297043
846	425	5	883949156
655	1578	3	887650714
936	286	5	886833794
892	465	4	886609295
59	608	4	888204502
757	143	3	888468693
697	339	2	882621714
450	61	4	882376446
872	845	3	888479313
496	68	4	876067192
299	211	4	877880961
201	697	4	884140115
751	865	2	889135211
455	52	3	879112011
919	116	3	875288749
869	275	4	884490936
807	205	3	892528605
887	109	5	881378289
554	717	3	876232553
59	90	2	888206363
361	121	2	879441324
731	694	5	886184421
479	143	1	879461669
846	200	4	883948685
927	815	3	879181259
58	56	5	884305369
405	435	1	885547176
542	401	3	886533193
389	418	4	880165168
682	752	4	888523634
932	654	5	891249877
546	219	5	885141439
897	530	3	879990531
868	193	2	877108123
878	174	3	880872669
569	118	4	879794265
932	479	5	891249794
303	419	4	879467328
917	756	4	882911622
92	841	3	886443455
897	135	3	879990843
712	510	2	874729749
350	190	4	882346900
830	173	4	891464148
537	708	3	886031860
804	632	3	879444488
397	484	5	885349759
795	202	3	881529874
442	92	5	883389776
749	22	5	878847327
734	483	4	891025247
565	86	5	891037757
710	179	4	882063766
701	326	4	891446707
516	357	3	891290685
864	203	5	888886846
911	584	3	892841033
892	136	4	886609365
682	625	3	888523155
840	22	3	891204265
414	11	5	884999347
934	614	3	891191334
514	100	4	875318163
654	508	1	887863355
632	550	2	879458900
768	682	3	883834776
886	328	3	876031173
727	186	5	883710598
918	216	2	891987205
201	1	3	884113635
392	11	4	891038371
552	628	3	879221833
315	466	1	879821349
745	20	1	880123905
922	455	4	891450688
904	709	3	879735499
535	848	3	879618743
476	433	4	883364250
664	414	5	878090415
711	941	3	879994608
145	234	5	875271948
915	346	2	891030070
903	655	5	891466376
846	489	4	883948606
158	298	3	880132513
896	188	3	887159011
883	504	5	891754950
764	371	3	876246436
398	633	4	875726786
486	50	5	879874582
28	529	4	881957310
340	969	5	884991647
545	67	1	880348933
934	661	4	891190960
517	1177	5	892660728
930	117	3	879534803
869	1132	1	884492906
328	316	5	888641915
715	97	3	875964330
381	268	4	892697982
843	650	3	879447801
586	423	2	884058708
484	87	5	891195746
766	663	5	891310067
634	744	5	877018125
276	373	2	874977513
878	921	4	880867665
551	520	4	892777339
587	322	3	892871113
881	1066	3	876538726
892	663	5	886609330
49	283	3	888066086
848	183	3	887038104
862	472	5	879303505
403	476	4	879790468
774	101	2	888558018
704	432	5	891397535
479	470	5	889125718
747	1427	2	888639594
231	15	4	879965704
782	313	5	891497697
806	29	4	882390296
177	156	5	880130931
666	294	3	880139037
563	301	4	880506234
59	73	4	888206254
416	620	4	878879237
833	200	4	875131847
899	515	3	884121945
336	85	3	877758078
389	722	2	880089192
932	67	2	891251611
856	307	4	891489250
450	11	5	882376365
922	433	4	891451143
919	129	5	875289025
714	281	3	892777651
882	208	5	879868197
828	752	1	891035438
537	972	3	886032123
301	41	3	882079446
234	615	5	892079722
862	81	5	879305237
805	928	3	881695930
779	879	3	875501300
899	455	3	884119910
524	528	4	884634818
234	304	3	891033591
582	742	3	882961082
500	557	3	883875136
847	210	3	878940584
842	324	4	891218060
915	347	5	891031477
537	378	2	886032154
870	53	2	879714351
890	357	5	882403299
429	357	5	882385636
848	973	5	887046619
234	635	2	892336358
875	187	4	876466687
815	114	5	878695019
758	62	2	881978368
159	1012	5	880557080
466	260	4	890283592
416	597	3	876698178
798	432	4	876176259
881	1480	2	876539636
827	300	3	882201725
861	292	4	881274504
343	466	4	876404957
734	485	5	891022976
796	693	3	893188650
102	2	2	888801522
472	402	5	892791063
886	33	4	876033088
474	431	4	887926999
806	879	3	882384802
303	412	3	879543756
789	150	5	880332333
727	230	3	883711847
826	29	3	885690750
13	899	1	892015288
805	273	2	883415418
545	1028	4	879900731
823	426	4	878437658
838	60	4	887067575
881	756	4	876536012
938	328	2	891356282
269	167	1	891451648
659	517	5	891384888
825	823	4	881342978
932	173	3	891250337
655	1042	2	887523641
882	429	4	879866320
774	508	3	888558731
595	676	2	886921140
734	202	5	891022684
392	269	5	891037385
899	827	2	884120388
897	974	4	879993553
903	188	5	891466376
645	182	5	892053686
524	1540	2	884635326
805	890	3	882216972
708	405	4	877325881
764	2	3	876244856
752	887	1	891207846
897	528	3	879991933
903	871	3	891031833
749	328	4	878846422
648	186	5	882213597
671	66	5	884204727
820	328	2	887955079
886	100	4	876032187
796	31	4	893194547
854	269	4	882811742
606	1	5	878148365
452	527	3	885490722
452	825	5	885816916
851	333	5	890862741
435	288	4	884130605
379	1035	3	880962256
894	7	4	880993632
731	655	5	886183515
922	250	2	891454910
913	19	5	881366383
505	121	4	889334004
887	559	4	881381555
764	693	3	876246687
766	193	3	891309668
896	800	3	887161448
276	696	2	874786632
542	435	4	886532818
756	228	3	874828640
875	213	4	876465408
284	334	3	885329468
936	272	4	886831374
887	7	4	881377812
786	210	4	882843039
750	886	3	879446114
805	950	3	881698828
934	254	4	891190478
152	568	5	882829846
608	268	4	880402983
600	391	3	888452491
378	561	3	880333695
916	24	2	880843419
620	931	3	889987875
622	88	3	882670749
758	236	4	881974742
921	97	2	884673891
627	530	3	879531195
834	276	5	890862468
881	1411	2	876539595
851	681	1	886534672
896	33	2	887160209
937	864	3	876769530
365	319	4	891303694
753	313	5	891399135
537	430	3	886031297
546	109	5	885141260
691	182	5	875543228
887	118	5	881378289
770	240	2	875972582
643	147	3	891445526
308	480	4	887736532
538	273	3	877107879
678	222	3	879544989
848	186	5	887039271
734	605	4	891025555
869	287	2	884492047
883	1656	5	891692168
592	24	4	882608021
266	289	3	892256967
764	819	3	876243159
710	64	4	882063766
717	628	5	884644605
537	471	3	886030012
102	174	4	888801360
880	281	4	880167384
500	358	4	887755810
887	151	5	881378325
222	1145	3	878185137
655	1195	3	887693376
860	315	3	884029545
896	284	4	887159972
125	95	5	879454628
486	100	5	879875465
49	702	3	888066614
937	236	4	876769373
588	928	4	890027063
840	639	4	891204564
805	1002	1	881705592
677	117	4	889399171
826	586	4	885690819
624	1059	1	879793358
409	1050	4	881109420
830	566	3	891561937
862	767	4	879303807
90	137	5	891384754
504	9	4	887831567
299	381	3	889502198
892	576	4	886610840
125	85	3	892838424
11	382	3	891904573
943	609	2	888639702
883	279	3	891717356
803	304	3	880054792
870	1451	3	891214479
855	170	2	879825383
823	202	4	878438672
854	271	4	882811937
938	343	4	891356062
932	708	4	891251647
933	105	2	874938475
464	479	4	878355167
279	630	4	875313351
592	180	5	882956102
798	671	2	875639115
500	554	3	883877162
846	54	3	883949459
855	919	3	879825462
844	2	4	877387933
370	57	5	879435431
655	226	3	887429732
870	64	5	889717102
833	591	2	875036139
659	73	4	891387083
474	151	3	887916203
167	216	4	892738237
94	823	3	891722458
698	135	3	886366483
907	356	4	880159937
804	290	4	879443795
907	322	5	881030348
392	657	5	891038401
273	286	3	891292761
600	518	5	888451908
833	1335	2	875038433
771	202	4	880659941
840	71	3	891209572
846	655	3	883948804
786	455	1	882842762
689	717	3	876676359
886	12	5	876031279
883	435	4	891696895
362	879	5	885019357
798	648	3	875914785
262	204	3	879793667
621	790	4	874963081
655	972	3	887475213
618	633	3	891308571
764	472	3	876243925
761	7	4	876190206
683	327	4	893286260
524	488	4	884634707
145	64	4	882181785
769	473	3	885424337
894	334	3	879896200
874	751	3	888632147
406	1101	4	879445771
416	4	4	876699903
772	344	4	889028581
890	474	5	882403587
314	812	4	877889163
582	100	5	882960863
879	685	4	887761865
848	654	5	887038104
567	182	5	882425701
803	340	5	880055088
895	988	3	879437845
634	93	5	877018125
617	452	1	883789590
742	124	4	881335461
711	1024	5	883589512
13	28	5	882398814
692	257	4	876953340
934	94	4	891196117
774	655	1	888555998
554	284	3	876549009
104	328	3	888442249
843	226	3	879443865
846	88	4	883948948
203	748	2	880433474
916	483	5	880844419
455	22	4	879111500
618	566	3	891308261
804	629	3	879445072
844	174	4	877387768
334	561	2	891549455
532	368	3	888630991
846	140	4	883950634
618	313	4	891306927
216	97	4	880235571
901	932	4	877127021
886	191	5	876031309
566	137	5	881649928
337	151	5	875185627
846	141	4	883948948
749	568	4	878848098
758	285	5	881974823
942	484	5	891282963
848	403	4	887043266
664	96	3	878094973
807	300	5	892527168
916	550	2	880844985
669	175	4	892550170
760	71	4	875668080
497	372	4	879362875
491	325	1	891189876
56	1091	2	892737210
875	518	4	876465408
790	1185	2	885158257
573	135	4	885843964
663	466	3	889493467
715	977	2	875962718
833	429	3	875123506
829	116	4	881698644
10	85	4	877892438
119	349	3	887038665
930	756	3	879535015
374	825	3	880394233
504	705	4	887838935
815	871	1	878693073
941	455	4	875049038
701	124	5	891447164
632	485	4	879457157
704	156	3	891397819
938	243	4	891356085
877	326	4	882676190
804	651	4	879445904
774	380	2	888556968
63	10	4	875748004
659	514	5	891385044
847	181	4	878775821
907	483	4	880159937
785	661	3	879438810
815	835	3	878694269
653	111	2	878854996
592	931	1	882608960
782	1598	2	891499556
7	509	5	891352778
586	72	2	884067378
91	183	5	891438909
616	316	4	891224840
883	659	3	891694218
772	264	4	876250551
457	169	5	882396935
796	152	3	892690101
868	169	5	877106505
888	191	5	879365004
749	1244	3	878847101
710	327	3	882063407
612	477	2	875324876
615	83	4	879448399
933	95	3	874853666
829	705	4	891204271
823	50	5	878438435
907	471	5	880159059
327	217	3	887746328
691	64	5	875543191
903	11	2	891033335
868	127	4	877103679
611	690	3	891636098
880	823	3	880167435
825	124	3	881097389
886	156	4	876031413
898	1296	4	888294942
701	269	5	891446488
495	419	1	888632070
916	204	3	880844813
880	693	5	880242191
531	894	1	887049214
649	252	4	891440624
543	69	4	874863436
867	28	5	880078887
727	544	3	883709518
932	193	3	891250142
78	411	4	879634223
735	301	3	876697610
276	452	3	880913767
840	525	5	891204535
145	9	2	875270394
875	358	3	876464800
885	142	2	885716369
76	851	4	879576570
487	393	4	884042207
468	204	5	875287826
852	252	3	891036866
898	343	3	888294805
851	483	4	875806721
648	526	3	884368232
665	456	4	884291662
436	1248	3	887770485
881	199	5	876538824
758	388	3	882055289
823	655	5	878439364
525	293	3	881086108
360	15	3	880354436
44	175	4	878347972
855	509	3	879825613
308	684	3	887737593
198	470	3	884208571
936	1011	4	886832757
687	879	3	884651894
659	528	4	891385012
918	69	3	891987497
643	176	5	891447157
545	271	3	879898362
425	228	4	878738334
437	152	4	880141129
399	433	3	882344269
346	658	3	874949011
880	902	4	892958301
825	831	3	880756796
267	710	4	878972493
682	280	3	888517740
870	98	4	880584497
649	257	5	891440496
530	1136	4	891568851
823	12	4	878437925
771	169	5	880659426
201	1208	4	884140927
738	28	4	875350913
776	185	4	892920290
494	603	3	879541298
643	11	4	891446720
709	38	3	879848744
275	174	4	875155257
749	1133	2	878850084
511	343	3	890004892
543	218	3	874864034
748	657	4	879455221
363	8	5	891497853
805	98	5	881695196
707	251	5	880059647
82	1059	1	884714456
686	806	5	879546319
536	275	5	882318287
939	285	5	880261184
452	1204	4	875560150
860	692	5	885990965
880	17	3	880174808
699	870	3	879147814
535	495	3	879618849
504	756	3	887910240
835	505	3	891033857
521	827	1	884476904
911	647	4	892839140
782	300	4	891497906
885	167	3	885713807
886	144	4	876032509
405	704	2	885546577
393	82	4	887746174
13	671	3	882396790
500	425	4	883874413
881	182	3	876538571
786	504	4	882843352
648	391	3	884883031
13	358	3	881515521
577	98	4	880474530
823	66	4	878439391
278	302	3	891294959
474	606	3	887924571
710	181	3	882064160
721	326	4	877136236
92	40	3	875656164
393	732	4	889555272
894	165	4	882404329
908	216	3	879723074
903	1067	2	891031412
714	276	2	892777242
804	797	4	879445280
786	98	5	882843190
791	304	4	879448035
846	700	2	883950605
653	367	3	878867228
318	294	4	884469971
894	20	5	881625708
838	93	3	887063937
538	289	1	877095667
378	803	3	880334440
886	940	2	876034255
745	276	1	880123905
788	1459	2	880871857
887	100	2	881377854
835	988	3	891032391
561	488	4	885807290
870	1074	2	879270213
460	151	3	882912205
630	866	3	885667148
933	575	1	874938620
141	866	5	884585071
840	657	5	891205287
790	365	4	885157465
455	770	3	879111586
521	216	2	885253247
682	797	2	888522613
798	1435	2	875639836
445	93	1	891199945
49	174	1	888067691
913	604	2	882201336
868	726	2	877109926
851	591	5	891961663
887	128	5	881380218
327	318	5	887820828
806	675	3	882388381
566	136	4	881649621
881	274	3	876536850
889	789	2	880179508
92	155	2	875654888
786	88	4	882844010
542	293	3	886532466
880	763	3	880167247
401	211	4	891033092
862	544	5	879304196
846	357	4	883947960
543	59	4	875659256
871	324	3	888192689
694	204	4	875728639
933	153	3	874853779
870	421	2	879539965
653	79	4	878854051
669	183	3	891260577
788	130	2	880869396
458	97	1	886397931
44	173	5	878348725
455	159	3	879111500
776	509	5	891628773
870	722	2	879270213
406	1153	2	882480836
42	755	4	881108425
622	127	5	882590534
786	385	4	882844294
877	56	5	882678483
476	210	4	883364218
806	484	4	882387373
846	478	4	883947819
634	1197	4	875729106
796	405	5	892660954
851	1287	1	875731105
790	949	4	885156825
745	169	4	880123671
758	88	4	881979942
618	144	4	891309887
707	10	5	880059687
174	143	5	886515457
417	25	2	879646413
561	636	1	885809670
815	143	5	878694665
747	735	4	888639735
21	672	3	874951727
760	375	4	875669114
567	152	4	882426673
651	690	3	880126508
224	570	4	888104522
653	739	3	880152902
394	82	4	880889553
393	66	3	889554707
782	1620	3	891499440
825	325	5	882109250
835	127	4	891032536
429	607	3	882385785
806	79	3	882387448
843	101	3	879447424
863	990	1	889289385
899	403	3	884122844
884	529	5	876859301
699	1057	3	880696553
510	326	4	887667751
708	225	2	892719172
751	537	4	889134006
880	385	4	880167843
872	1165	2	888479537
907	402	5	880160037
408	310	4	889679761
1	29	1	878542869
886	761	4	876033368
653	142	2	880153378
484	197	4	891195973
846	836	5	883950186
846	944	2	883949547
727	576	4	883713454
709	665	3	879848272
140	321	4	879013651
848	174	5	887038104
151	135	5	879524471
894	887	4	880993374
932	480	5	891250746
881	238	1	876537679
943	1228	3	888640275
789	276	5	880332063
790	202	3	885156904
854	498	3	882813877
940	200	3	885922016
789	151	2	880332365
615	153	4	879449130
621	142	3	874965299
766	180	4	891308927
670	144	4	877975285
913	151	4	881368824
342	12	5	874984315
893	771	3	874830424
472	385	5	892790676
642	1336	2	885606520
21	9	5	874951188
472	831	5	875979498
130	819	3	874953825
542	509	4	886532209
115	628	5	881169883
789	129	5	880332063
645	301	2	892052070
896	1267	2	887160165
938	866	5	891356991
551	210	4	892777787
446	321	4	879786943
181	1368	1	878962200
943	475	5	875501889
781	69	3	879634147
777	180	5	875980306
677	290	1	889399295
880	300	3	880166451
280	33	3	891700715
619	333	2	885953574
877	159	4	882678512
841	326	4	889067216
929	521	5	879640184
492	275	2	879969210
805	241	2	881694923
160	288	5	876771285
606	637	3	880927750
663	845	3	889492796
909	382	5	891920327
769	1	4	885423720
929	187	5	879640290
409	511	5	881107943
605	523	5	879424345
92	217	3	875657595
796	231	3	893048622
643	1028	3	891446404
907	819	4	880159442
435	53	3	884133447
503	86	5	880383098
5	210	3	875636099
326	514	3	879875612
660	652	4	891200370
890	132	5	882403045
846	65	3	883949254
939	411	4	880261917
943	840	4	888693104
620	173	5	889988121
913	176	5	880759221
904	275	5	879735461
521	526	3	885254307
659	483	4	891383889
907	185	4	880159801
759	50	4	881476824
752	323	1	891208261
343	252	4	876403491
875	131	4	876465229
875	421	4	876465335
840	82	3	891209183
885	72	1	885713631
604	672	1	883668261
454	71	3	888266754
201	284	3	884140336
854	466	3	882813761
465	929	3	883530818
429	98	4	882384494
752	1176	2	891208170
867	528	4	880078371
370	170	4	879435369
829	529	4	881698976
716	52	5	879795467
938	1016	3	891356799
391	378	3	877399171
880	818	2	880175468
267	77	3	878972650
643	959	3	891449741
893	11	4	874829753
931	333	5	891037521
885	213	3	885715221
588	568	4	890024876
235	1134	4	889655723
619	231	4	885954185
698	357	4	886366454
379	345	3	892879380
537	91	2	886031438
927	542	2	879193676
642	410	1	885605988
636	15	5	891449237
823	176	4	878438807
661	96	4	876015607
886	228	4	876031601
870	202	3	879714181
406	207	2	879446529
